RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG,Label
0.5001717928442966,0.5321173237377543,0.5016527652646435,0.5138692722401746,0.5114160426777548,0.5352189081585692,0.5236185653511612,0.5042493466780549,0.0,0.0662242115541168,0.0958966883536309,0.0470340688841745,0.0701585356156962,0.0427245265245415,0.0522245612373945,0.0355967106996652,0.0238030945984979,0.0,1.8601668180483413,8.78418012725583,3.2402434597780325,9.773430342977058,6.463326885536352,11.028799352123832,5.758438313093812,2.434726720799477,,93.62930170383936,41.79261097870395,43.84806495101427,47.1034793227235,44.65133350520542,36.0724978591986,28.51456528026264,71.81804489745839,1
0.5004838141239918,0.5298738523876143,0.5252255438245088,0.5037771310725059,0.5043544140972569,0.5025977910435284,0.5133530169960788,0.534617599040216,0.0,0.037178521982653,0.2269721223221465,0.1721717873436134,0.0653960468368208,0.0777247383285858,0.0614385507131276,0.1182248798164524,0.3852663388375493,0.0,2.9808261540212264,8.965040984752989,10.026109954563289,4.842673566730495,2.3882429607760454,2.127983067194926,4.896531849287976,17.075441485398105,,60.67941357915132,43.87150268347117,34.87129872662251,55.39303313261396,41.775271124479126,33.26549805071543,29.623766884986768,108.58784594915824,0
0.5225287267060946,0.538276329537401,0.5033580021945138,0.5240788853014671,0.5367390448876479,0.5273841062279285,0.5173326696110546,0.5166478488287928,0.0,0.0691579794891619,0.0576667612268,0.0278843803770372,0.124359196141435,0.0955900036105646,0.116907599072697,0.0282064733080095,0.0965909339620061,0.0,10.043354584447425,7.488171699199734,4.797497445525361,9.160629799494902,18.25970317191414,9.310383228992873,10.725256224107762,8.143222476943222,,42.65973094096571,41.33488616922602,35.69381814211606,65.3200498871111,109.013937693863,36.08497747079137,66.64577727434897,46.70067244819158,0
0.5263313810497225,0.5462261068257909,0.5104837137462322,0.5038731943449011,0.5010715264407597,0.5454053354798237,0.5044825103035033,0.5091466919977663,0.0,0.0559289155961735,0.106298043824481,0.0376145995786965,0.0345079177335914,0.0488240794316453,0.1013783383611606,0.0207781797519524,0.0465037296645372,0.0,16.696555783904014,9.887287079717044,8.468457936010697,3.9442066770753126,0.9984654906887264,11.638689783206177,5.1144703542046095,5.614485431810007,,88.29080747407849,40.19978619644306,49.05192393374479,57.802892294617,78.57068640432712,35.94719532023091,42.77932764395976,45.15224547434195,0
0.5049338348390575,0.5036574688808889,0.5572724631793784,0.5275863556365927,0.534384929182403,0.5083259535900249,0.5090480124014778,0.5155792410724327,0.0,0.0814757470701797,0.0373721709984105,0.1143805346948006,0.3302156880758292,0.2392644272505621,0.1663092042904239,0.1133385905559917,0.1728632703520097,0.0,3.488124252933113,2.1538900066954265,11.179973299726935,8.977235293168185,8.3845763984303,5.643790882847042,6.100727316630743,4.580327333444706,,33.21356576054624,40.537284199570585,40.12452502255721,32.41807544937631,30.66919664283793,38.14352598725527,38.4167535291744,29.12593979157137,1
0.4998295193507199,0.5058805182315643,0.5052957705184622,0.5062262328107092,0.5099012931122997,0.5398364192471921,0.5490173364422507,0.5124773615035298,0.0,0.0408171739420597,0.0630534216235897,0.0467679483590481,0.1198258826920549,0.0636189340304329,0.154371878307415,0.1576476207414876,0.1823194713180858,0.0,1.8238743777921145,3.5719076534889456,5.007052562891253,6.158229036341552,4.317113265928548,8.436746104141076,14.043521674208948,3.8708333681920175,,72.6169383099213,54.059681650957934,59.92521797844529,51.09499131605532,46.092704773757646,43.13540480048456,39.420130490259815,38.65422752165263,1
0.4966066890850121,0.5158807742359445,0.5289132630789639,0.5002648822154645,0.5239711105224729,0.513086631153876,0.5176969656915964,0.5510301703886314,0.0,0.6533695259568179,0.0650122770539891,0.0284041997615458,0.2732458582024841,0.1232275287302362,0.0499951645391791,1.673154975896694,0.3200105609358725,0.0,1.2720272053230106,5.82476161008458,9.392657898295209,1.7733707464530828,1.1093874316349788,4.9434124810061,7.37001370365852,12.340680450580823,,42.98574286088048,36.87475649085235,50.87933567786308,47.53213274014412,30.79756417514252,31.902408145688096,28.77051535865184,49.25189703031418,0
0.4870950812628377,0.499966889302298,0.501212076340712,0.5041587089426511,0.5052199525778875,0.5001855158756365,0.4993030666371739,0.5020029571924597,0.0,0.0494398220432198,0.0310731192409076,0.4186693827033664,0.0910662506616589,0.0551011004474479,0.1030537632322505,0.0574488165523988,0.1219660885105891,0.0,2.64411659738269,1.891522306691117,0.9880579376177132,2.970454791827456,2.5645779230731014,0.3407737597261333,3.908085721221573,4.436956297891653,,78.40956218643902,57.02442189247676,59.77905748772832,44.23611097125944,34.55662940445981,50.29636237411426,37.368348427155816,48.67329526074112,0
0.5227712762087334,0.524756289328624,0.5058071964983023,0.5252829357014328,0.51069313458318,0.5437047062282201,0.5583654164379893,0.531985216473202,0.0,0.2561915520034751,0.1621773410237637,0.0499128334148653,0.1853996079628255,0.0854447306167052,0.1823579357087767,0.1381157487933146,0.3370410414264164,0.0,9.721825330542751,10.332155198091115,4.433855096203794,6.875583651613392,4.8991543287413295,12.254173145863632,12.542496018320325,11.438282412584332,,55.13681712281289,46.20258223293374,47.48833816001047,46.50993202492224,30.9044000857768,41.61894476598671,39.81367460718061,48.54731499330656,1
0.492389504575341,0.549513544387352,0.5485343404478266,0.4822929371246681,0.5023025746875375,0.5181319753679792,0.517270118010288,0.5117875258732101,0.0,1.5203041234687849,0.1606923668560629,0.0460066433424271,0.0929882442133649,0.1208733230941226,0.0860364117826538,0.0442796160634438,0.1764627599684303,0.0,4.448297484254165,8.859075511662345,9.440674784153453,0.6800913502446748,0.6223232989244553,4.8310986613137,0.4075652932224558,1.6573360318533976,,36.21437148162641,49.88847545353672,45.72313173567378,37.07889190181447,66.04297998851872,31.11714888925603,34.701267931973256,30.91896013528141,1
0.5155565431893371,0.5088979963646408,0.5025359216176412,0.4966784277322164,0.4995086213617907,0.5135591052244932,0.4993401954449248,0.5019956614876874,0.0,0.0786534764304105,0.0758697632144859,0.0951117798447216,0.0949177553092529,0.090547983883911,0.1519314196873369,0.0978456837788705,0.0844261042941613,0.0,9.003256661733198,8.39065938882186,2.512697826544309,1.7275323990221108,1.6541443608435056,4.70155441236356,1.4325477968259726,2.207513195596091,,49.404719401802126,75.11910411619436,41.84303580846416,28.5362823948152,56.0433121617988,32.97834792953838,53.64779886045986,84.57103133449596,0
0.5079466217631171,0.5048229289617839,0.5136968535480391,0.4967471183113474,0.5124783466163941,0.5422898684445577,0.5003055896715809,0.5004447412345117,0.0,0.1044682767464579,0.0842682846254081,3.4185163621689463,0.1159509613309064,0.0626377069881582,2.0592569102830645,0.0297042619679509,0.0996307802723056,0.0,5.342037789771629,2.6313518562675995,5.310188020480862,2.1326438793943696,4.373875178629083,8.278242886654569,2.15978808652108,1.2777972894997411,,31.85753859592816,33.91956863633178,53.54352495582008,50.64775295279938,62.369669003860274,44.27151789502732,40.861581750822666,41.343175500145456,1
0.5061131558650649,0.5324460295720553,0.5390072880216692,0.5459454627449027,0.5225142256523126,0.5044714157235469,0.518117575908333,0.5032545674272605,0.0,0.0243041002701101,0.2533838174903909,0.1548451012438503,0.0540674702166531,0.055407102301703,0.0393707516828811,0.0314794689171352,0.0443256823526405,0.0,5.144658159370644,7.701095616035702,9.365969029794291,16.50390617235615,16.808524307540285,5.03666424398288,7.607884762137017,3.2651163339793445,,44.76711981281478,49.28650376355554,32.71747881112934,45.605162425875896,86.39799163951432,41.39820177946423,39.23395962884757,34.197361700813126,0
0.5180846011412463,0.5124379409602234,0.4996621675420335,0.4978090776246683,0.5078140045252941,0.501429236653976,0.5042276250748599,0.499436141518408,0.0,0.1441428397919706,0.1081445709693675,0.5113578414770057,0.1510707778949454,0.0720549584180316,0.0502439651758743,0.0367549999519481,0.1169224532979385,0.0,8.485005421924361,4.0373684594387385,0.8474768299759325,1.9945596218033,7.195500439297861,0.1739083742321089,3.1528619975346084,1.7868374650249594,,37.6396534837388,42.38199602364632,54.85993416648461,28.459501915538315,62.690475538582994,41.74751726581671,42.03961572215329,64.41120282824915,1
0.5202618385243793,0.5354933327291667,0.5228400187075457,0.5013900273971337,0.5003843336290142,0.5131489173429405,0.5171753574968373,0.507293501026958,0.0,0.0751771176075647,0.1287094246829473,0.2697287664536214,0.1175861293279059,0.1585983649378095,0.112805275921718,0.2828852392038519,0.2455834794696051,0.0,14.869052509417823,9.108507049654715,6.388448833840892,2.0434064865270765,2.7977210273157564,5.467835565218829,4.566051335992063,3.4537042399838174,,77.08692403053941,40.53240017579071,37.01725661544529,36.90107559960042,31.9222714268945,37.73655416650015,31.72865663594777,36.3355772863271,0
0.5270565809264417,0.5085473334803876,0.5037532663227872,0.5303301951821566,0.5048668172980242,0.5002330211987583,0.5542084376418785,0.523967863372752,0.0,0.2121326821997626,0.1217365244093299,1.9898924708813417,0.4298686759770211,0.0509879748612228,0.117233125418518,0.155874784315587,0.1443966749788336,0.0,4.460719489470345,4.829749868102577,3.230754260151271,5.510592850205288,6.147440987584418,0.6597425132935919,8.841497250456676,7.780667764396469,,27.2129371392436,36.11691252596528,49.13199094417716,25.43460763576565,65.87698962967787,57.46695203453374,34.191605842775246,39.430395256329625,1
0.5602620219578445,0.5317715966280094,0.5284270585403473,0.535095573603149,0.5386513507202026,0.5275777175671348,0.5350389018466165,0.5335642164479258,0.0,0.1697492565285167,0.1125135307735475,0.3464438626578193,0.45255803983763,0.884823214668779,0.2651751734244806,0.9161189792880908,0.7914749990889894,0.0,18.907482604907425,9.766047353563,10.110285267150648,12.450039020543976,14.288842904961005,11.340995280379932,12.192046969380328,13.99853230625108,,58.518398180490266,54.57334177103315,50.41421423771174,60.57507218538677,48.02327685300878,43.4037580787931,36.79881798800759,59.556111933524,0
0.5095062407960584,0.5095441931879876,0.5052395570012552,0.5175875350702642,0.5452395192008457,0.501655631137718,0.5091125466721833,0.5420600032012832,0.0,0.0920611830711675,0.1090409934144106,2.529012332988333,0.1729473798687062,0.1601289651200011,0.0665554800276182,0.0762844010843756,0.2686672662467461,0.0,5.297487326443157,4.703330019884164,4.881431157447576,4.791678051772713,15.13179237718088,0.2047472324847101,4.16292693220345,8.817830744567436,,28.098045106689483,36.36633836685136,39.84430281988466,35.996052550290095,53.66511500243303,32.636995318063576,44.04154629718632,30.255990604503136,0
0.5319399217864992,0.5063948258784801,0.5289732245334041,0.5291796344143374,0.5464881799253092,0.5057967284723521,0.5368714667101055,0.5502576338398107,0.0,0.0734887843659388,0.0602753223353918,0.1372172216473998,0.5333883009395932,1.1904237865618,0.1150811314840493,0.5350505636853585,0.8212360341402056,0.0,13.49090227136568,4.754527515509524,8.89136164410435,8.536710589210402,11.717167462073515,4.002564720466037,9.048633364627047,11.445488031380304,,70.50581567767843,56.6466361425067,30.95484120869981,34.72277608251422,45.10119502829554,44.477484479539946,29.912494567188585,48.60024669955529,1
0.5198376250843098,0.5019718068903637,0.5085048133041893,0.500281065533305,0.4985215463668678,0.5014330082898076,0.4989754623622131,0.5412022090922765,0.0,0.0642225472336238,0.020310715085501,0.0240486170740203,0.0165806131444825,0.0138221654870276,0.0070597519431588,0.0048152417452981,0.0823378054828365,0.0,16.35095324786668,2.568075367312569,7.799182655671876,1.546895943590531,4.213190568260133,1.1808277040003168,1.468980053148295,14.265325047001705,,115.65359970019024,71.36921385325961,81.87069166089161,49.39819250023962,88.27184476391767,64.02243866977466,69.55442542886318,67.41287746008118,1
0.5122054790388589,0.5512961596607004,0.5333980336123243,0.5169297745328768,0.5465339585286776,0.5127915310187279,0.5146710393244229,0.5145729902159549,0.0,0.0920998417199837,0.2937802284679468,0.1468850016371475,0.1300255011229131,0.3362964377419966,0.1311072832060575,0.1182093927460275,0.2100589812375113,0.0,10.640455984333204,10.197308541711374,13.33325344161543,4.896488788744746,6.036922079162068,4.244594430850956,4.463506137628128,6.31549706950179,,73.84863572692375,38.161814168392446,46.94403249245103,37.41810468862365,25.62429648078865,34.70233612806448,34.83207226519432,38.93267075358272,0
0.502527743679523,0.4988149359609738,0.4987136243804805,0.5117779144679113,0.5095479624753394,0.5204493049780368,0.5067009112436733,0.5312357172117057,0.0,0.0372573616833414,0.0540146604043776,0.0464854300491546,0.0716950482189828,0.055458475193606,0.0697160894668918,0.0205057726686798,0.063326646761924,0.0,10.184776424767367,1.986057854641777,3.574241554612936,4.397252037869382,12.644150797682558,7.292367976939158,5.271996998002291,12.218641544582203,,75.115278662905,41.46777016350446,48.08960607325047,38.53515907833437,82.92641936986834,42.05382603569969,44.94260386615363,37.43027577792239,0
0.5002004301266875,0.5003191621845162,0.5087102802109909,0.505471263817988,0.5113302647266431,0.5017582652037407,0.5114986243099617,0.5207082153162766,0.0,0.0650420772089694,0.0577776886838601,2.530248810823382,0.107971643563945,0.0887760251149738,0.1024453151957,0.0951570083428122,0.1349184311481271,0.0,5.052128202283992,2.816940394736677,4.7922122530576985,4.139991404891543,7.81010687309752,0.5195152992067688,4.389789845914715,4.89449845737402,,38.40819264463227,34.083387929318626,46.09242150947786,38.34353562776344,69.09506105058864,60.07465137126064,32.644513356427304,29.915329993015423,0
0.5128724441514,0.5039829179529919,0.50185971339309,0.5065279398349766,0.5060139807774441,0.5111292149756125,0.5052107592230154,0.4993376157783122,0.0,0.0492062103316322,0.0956260249136341,0.0701011619045368,0.1893686112327892,0.0923425866891372,0.143344222901051,0.0568676875770599,0.0689703801374188,0.0,11.649737765806297,2.837305569165028,3.789839861243345,4.036982516165069,2.781014818533823,2.8029680559423213,0.3168680869787078,4.086564894966556,,93.21880399152968,34.117322729770144,51.719451189933885,36.709118312812215,31.29007140448308,35.24955436768752,31.281717952463808,45.181655683769485,1
0.4925681765446527,0.514330840934132,0.5304289201490344,0.4979727009224045,0.5076974308581798,0.5161981340627583,0.5049727516785009,0.5055963391080008,0.0,1.5322106853333672,0.2391902493394134,0.0291578815526722,0.3519607848385608,0.1376473620010168,0.1553880449037939,0.0693873726418047,0.0965041846463369,0.0,3.912852441792314,2.193948332119507,8.426590594758453,1.1208033047635473,0.3708390071798509,6.444416241816739,0.436897709163527,4.035357035802428,,26.412678607243347,28.22618850127936,40.51096186685937,58.824774795347786,33.424068369952394,38.073599795283286,50.84627071268344,31.440809546733004,0
0.4968596114373099,0.5022988714909487,0.4984244168461978,0.5026975846228471,0.4928312411226453,0.4993424572907708,0.5017990319544527,0.502896266895929,0.0,0.1089293764148994,0.0128176235388831,0.0040731169667976,0.4860152524000989,0.0764883557265907,0.0046581142433675,0.0063015333796112,0.1930383544431104,0.0,0.350807485173245,1.815734503738691,1.61402708008352,1.3511153311506403,0.3781799553701647,0.2693712138936452,0.0695156501337407,5.770474407709235,,60.06424244157893,36.21568560953348,44.702565341481765,53.902783458003725,60.85959358755554,48.55441614940269,44.039483624085214,66.19458197209663,1
0.4963082909430346,0.5220805004196554,0.5121193617309557,0.5052004107401521,0.516416592957883,0.5468289686645745,0.5071900378777343,0.5220369729528936,0.0,0.0410493721363513,0.1941997192322735,0.077375296749557,0.0588414449754072,0.1661471826482843,0.2656825857616156,0.0887319835999631,0.1809274515350193,0.0,2.230543918097318,6.224330707091905,7.22432852390179,3.449461734677839,6.0111765366878185,6.766113016907358,5.319189350802612,5.654384691133178,,46.77529364501563,32.47895857034172,41.7921323881416,35.967155701810555,37.038933285683655,29.080129546058537,39.17731996624236,43.8316921790371,0
0.5162793827428565,0.5007890384738864,0.5079595990538448,0.5062997076706736,0.508425299438721,0.5253216066789571,0.5076255346168137,0.5093981580426795,0.0,0.0426817411008185,0.0613523494297888,0.0888613971678063,0.0498143428735987,0.0497447906614572,0.0793723221901355,0.0255525736270464,0.0362605780432242,0.0,11.290007908302597,3.0888157383483,7.709875685574575,3.3554481817270925,11.894153152373368,6.6236038997354445,4.288293527386173,5.524285920171343,,81.31942735086193,41.25603138224616,55.661491807784,37.939591584224864,92.29173058846614,41.18125350110101,32.91837913187835,31.104168064507085,0
0.5148104549643511,0.5246163008789351,0.5670864945865007,0.5408788083160574,0.499614430919808,0.5004667197115077,0.5033978828684309,0.518600546369436,0.0,0.0907226363990856,0.1867359236179429,0.1324606676035662,0.4678660650553151,0.0727112825807275,0.0834201955781689,0.0519834481941453,0.3946986175873324,0.0,4.5644472859316085,8.140076874719563,16.65257842555092,8.631641298757353,2.640575229486301,2.0888091030371845,2.8114891650845,15.436851413785703,,41.1802897223199,42.95391120826675,32.23238515982195,29.24369569492407,36.54913391073291,27.061591946796018,40.233965408514585,69.71935390395743,1
0.5376206588614337,0.516048723270626,0.520271296913521,0.5343864673443056,0.5156443642197845,0.5142018438442016,0.5165792195150841,0.5200790223731515,0.0,0.0755972809682026,0.0511101784745786,0.0375650654948825,0.1116543765204579,0.0544456965904505,0.0369509622598196,0.0347117445766879,0.0728777998120201,0.0,10.193882765592967,5.410335501742209,6.803306786883881,16.135571497792824,12.518926774017798,5.747705206402173,8.48105919678914,7.214591090514073,,44.166250940226256,37.606875423541766,43.00327083324761,63.04708278537886,74.08622587490834,33.0851760344051,46.27970803125984,32.8214430934375,1
0.5445090542764244,0.5365682592302712,0.52608318311627,0.5174495122205336,0.4993724068528294,0.5427796107459077,0.4964816268151135,0.5029313307409347,0.0,0.1605230505098374,0.4040257626414524,0.121322134351869,0.1267311966946701,0.0759858919445796,0.3227779913742999,0.0933931246317046,0.0588841596615123,0.0,11.902896906426816,8.648530857088566,6.939319325944964,6.594502289372544,4.011100590882666,8.527771013026351,0.3565645098235406,3.270805290143999,,40.62754930883547,50.54419812669426,38.51718911516827,29.241523712390563,62.30847280685477,30.578541195732942,34.22184896896492,30.29922888664895,1
0.5075585987531908,0.5061518615154917,0.5299025123650909,0.5123375706677629,0.5023732122152139,0.5027528079157999,0.5042348759977459,0.5071937462039896,0.0,0.0760957104989584,0.047033945607202,0.1166923068481435,0.0833942127148399,0.0513489884514765,0.0255425312137056,0.0474974417096344,0.2704550843671262,0.0,4.963579402982994,6.220029808037749,9.74071753333967,3.9270593292780616,1.6818188075102825,1.4755285046739104,4.555159288535935,6.551138228116217,,50.827192555794014,76.69462687091652,65.38734613769307,34.06674332301473,54.29338061160939,48.13151246644341,70.83956957982379,56.73558629054145,1
0.5175332911322011,0.5052478505064724,0.5069438634881178,0.5264898290327826,0.5040360955541374,0.5163028737842468,0.4985667367166326,0.5401303328931621,0.0,0.0513424094742256,0.0742814301015754,0.0859385002825352,0.0859066969853175,0.0353314113287769,0.0587125340973937,0.0168384804859062,0.1252017761259901,0.0,10.517388729633488,2.1638196351213907,5.926363174316708,8.066358062322928,7.432781699623687,4.824948125443899,4.773698704727495,17.035648284356125,,79.44587893095697,37.56830937140196,58.70304440223811,71.25085839812739,69.80326233095242,36.1866173579128,62.05901768763997,62.68464657842036,0
0.5106886780443717,0.5328888203994956,0.5199550953844996,0.5048845737499469,0.504647439595829,0.5167295273628356,0.5109752956285014,0.5052640711187251,0.0,0.0589605874336011,0.1330996301304084,0.231432612154308,0.2122078128308034,0.0857451403416712,0.1412071172007628,0.3396622772103795,0.1999280645474201,0.0,11.310610380001684,11.498135173706851,7.399570656601834,3.5883566038556625,3.301667441760374,6.387680745272473,5.835427441227159,1.7550682427194289,,69.48247576454423,41.38344497212941,37.45061557478298,43.90414340590327,90.85945239382976,41.20679715702333,32.65964179627531,33.56943437270652,0
0.4832206895035317,0.5256105370866837,0.5159995155275119,0.519111691480323,0.5096070385974522,0.535508457028692,0.503123817364457,0.5429910733367806,0.0,1.161429092543047,0.0526055020880551,0.0238999260379108,2.5406503152731883,1.5619774879454038,0.1598993043332493,0.1346938912147315,0.5199533765129419,0.0,6.46839395078152,5.73163589075109,7.27113810952525,7.504838691216367,5.887137696883342,8.46119371481873,1.5775404813902787,8.131444276590006,,62.42218224332649,30.3241805249346,55.02668556933413,46.76721001384008,41.04398172395565,43.49349477832156,35.98704142980652,38.06203985350374,1
0.5086959501891305,0.5001121983089485,0.5032305101339479,0.5076247109450885,0.5196159462859624,0.5273308406206288,0.5704097907044772,0.5071979767024188,0.0,0.0359953747766659,0.0247819081961151,0.0230879967453641,0.0514795437282405,0.0502829798402151,0.0627121044950305,0.0758760453701278,0.0312564491955177,0.0,6.262856090797065,3.5829377516686938,5.077935718552264,6.81495070300522,11.997229946279454,6.564684423372098,10.900776569122126,6.060511181474775,,43.285088363844096,45.12178772562771,49.45908726812778,75.61300944092439,59.40540419437924,39.62155698778214,37.957902486926,62.47478851550851,1
0.5018255236271583,0.5041503438509516,0.5089033368304489,0.5215083836201369,0.4973909237291753,0.5042330282955095,0.5177161849031454,0.5027873498265046,0.0,0.0348626349129037,0.0718206526409886,0.0449110799042865,0.2001770084537729,0.0831280292364271,0.0438035964900646,0.1052423595638316,0.1007281253494758,0.0,2.942973330217153,2.8150572194454084,4.890887967580673,7.785830260419443,5.24173119424889,2.391626501109955,6.11505371662367,1.751278992072239,,40.80798110424204,33.92653888736837,57.4859619537956,40.09316985269634,42.95552029363439,43.157572639934216,43.3153077506739,28.710708432585783,1
0.5124008766799245,0.5209133766405457,0.5268037610102402,0.4990211638611462,0.5241166764655183,0.525914666909659,0.4949028396909883,0.5078039526131067,0.0,2.7910931661837624,0.0689139047684801,0.0307848829786672,0.1464127558224253,0.0909256225528551,0.0696524925317109,0.0450237628037319,0.1239736505279837,0.0,6.686159326218647,5.951563393469333,9.372334724679188,0.7972739231423238,1.3432249680651984,7.060124014545727,0.2817170522461971,5.416648113583254,,44.1186733033118,35.59380015939627,44.11776378188605,38.71084455952807,58.82833761481151,30.470030724923248,52.38362383559755,37.62867134136591,0
0.5087758251469241,0.5024805052539992,0.5294960542909466,0.5225447202224607,0.5316045810419926,0.505096061100165,0.5230012933558043,0.5455146491365116,0.0,0.0386703108635181,0.0464291945596931,0.077960432296664,0.1158446506797362,0.1234925577703829,0.0516470934021283,0.0660578006168058,0.1714275438217836,0.0,4.6246992278951895,2.351035080633798,9.4504401221788,10.826662712839836,13.02492387482388,4.795841823727033,9.629332464276262,10.835988667420226,,36.8897632511925,40.287421404213966,39.72359061583116,32.81952564379429,55.39185003418845,44.86872529425,55.22816651384422,50.84167259666959,0
0.5124524572572998,0.5297826489915908,0.508690591505014,0.4979764509483843,0.5178138153412392,0.516471125726313,0.5052311517530331,0.5111732040498581,0.0,0.0937621982577594,0.2301466178167959,0.0599530514857161,0.3266998097321928,0.2567473152045195,0.1260694052092911,0.0583375083211696,0.4943297622037957,0.0,8.272695804959753,9.02243167958876,4.736542321592308,7.548916147480084,2.8252514555457946,5.427515665742988,2.163159027226913,6.525248642412553,,63.94443641013587,36.16102530193383,33.812063381212205,44.135357531217615,31.753870287006315,47.84155414174088,59.88193910946838,61.99462197892522,1
0.50575719299415,0.508141877202123,0.5204451551816834,0.5405508822965518,0.5056205737818147,0.5652233731515609,0.5112005032033327,0.5121507276022554,0.0,0.0909227924607474,0.1264731711185913,0.0871938709781217,0.5004298516333012,0.2514026971343052,0.243264367774744,0.1779577247809432,0.4140706434991235,0.0,5.8031489918201125,6.241038473949773,7.4731999324584,5.58596113053531,2.6916691482238,8.857498596712613,5.213055290455942,5.815432982933472,,73.88793828532609,31.455453226760014,34.00844646527109,26.05941737347429,39.40810599807831,34.356050919821314,50.512002898351696,74.36153368311744,1
0.5006969347363505,0.5017461132632272,0.5047997540847603,0.5090683319181263,0.5012200521196725,0.5289117796166494,0.5292061956655838,0.5083274895472332,0.0,0.0253118519276844,0.0230044633315911,0.0305035062411152,0.1089650156656819,0.0787936816898163,0.1015556573767743,0.1284748745648173,0.1193319770923228,0.0,1.454730655411794,3.568067875746592,7.171034634211561,10.853548693016885,3.3732935450147634,5.978600635211289,7.608610757012128,2.9587845646733704,,65.49648619458053,74.82319634050837,62.859031443722834,67.26433585356577,66.39861544008696,33.195722722573656,35.42488600810861,35.46298129306327,1
0.5289453531665156,0.5313975009331043,0.5575395968229304,0.5217430521572628,0.5037627271203184,0.502843226388664,0.524332694173792,0.5198018537306317,0.0,0.0520487534575874,0.1152875543812737,0.1521208854573319,0.4777923154266665,0.4082860485779445,0.107967069137186,0.3386073197685312,0.6164972500635191,0.0,9.4513220980575,7.889066832158644,10.5705184875681,7.185176695030138,4.426949298164004,3.66978353844413,6.504505518238595,5.153923469683252,,64.67560203971635,43.269606812887965,37.04422489246137,32.71655682520383,54.264096805546735,37.64463442105528,41.80415826515165,31.243237908234818,1
0.5002752784169756,0.5092344375791301,0.5086104006584561,0.5177798399336051,0.5280450327104453,0.5094961430095051,0.5309400061136933,0.5128551813708024,0.0,0.0170918139550456,0.1090769955385291,0.0370274147345532,0.0499387199422727,0.0756035350587478,0.047882349008537,0.0460250161129183,0.0432459894998348,0.0,6.277522961799328,4.043718421054934,3.0061718328408498,10.531213690523185,18.09291516132427,5.503603245531176,9.680531977181964,5.008478373561275,,84.22997520431066,40.76428596771522,41.4667285139292,88.22621304349204,74.04699250119715,35.68717793492586,37.04692185303524,35.5807336926785,0
0.534243685349201,0.5214329885611585,0.5370304797688704,0.6052129554648623,0.5499562117051063,0.5085104907012353,0.5287721281797322,0.5520458652525692,0.0,0.0995491373516037,0.0870905640808934,0.2628278759495401,0.7897668523575374,0.5511641547695987,0.1045272378993285,0.4738980159485922,0.94891817621197,0.0,15.911646042451844,6.715484059619264,8.883529279026147,15.424311249424273,10.588769776912091,5.939333475433884,13.75517785460356,13.78000454651598,,59.940672134285,39.56246196690815,48.76402666178189,34.38724961583701,44.5083917406343,44.08160516038458,53.87897561874748,35.444502203734686,0
0.5122404172930403,0.5082166212082724,0.5063412339421942,0.5113381730113543,0.503017984327821,0.5020962961964254,0.5032994768234441,0.5594606093565163,0.0,0.050413245787151,0.0503121034860666,0.0234046735155436,0.056062573948588,0.0247914655811887,0.0197346361116571,0.0135496867302764,0.1218892124283553,0.0,11.500406303222569,3.920747858649505,4.823170652213493,5.363608027327073,3.302363941531628,3.613593604607875,3.5740845051591794,14.97222198315159,,57.24729993692428,29.42940677926148,39.32966976166874,43.55734505650649,36.8364886354442,47.23618857296434,49.04482501465101,37.46672760312474,1
0.4963476374429145,0.5159716835689533,0.5034538598178141,0.4976228859205678,0.5222084302274582,0.5242029527577325,0.517469434656135,0.5219355592265461,0.0,0.0582977409785965,0.0915815526962339,3.3962802044348863,0.0971631704715311,0.1051222815308828,3.627492566859469,0.1035453392043793,0.1141814489038158,0.0,6.265975972283205,3.723676726506103,5.566490951500513,0.7448815690735988,11.29415820289364,7.409459626535272,5.554565850123234,8.867950623472202,,79.72465062807333,32.75208676959424,42.49040200024501,27.92160017850218,47.12149896742648,40.23264383430376,30.342202682046143,53.23746973726632,0
